id,prompt,answer,generated_cot,label,category,source,source_category
p1b_anat_apply_block,"In Alice's Wonderland bit manipulation methodology, what does the apply-to-query block look like?",for each atom in the rule: `atom(query)` = computed bits; the combined rule output; the boxed answer line,"<think>
It is structurally identical to a verification block except there is no `expected output` to compare against.
</think>",Bit Manipulation Methodology,Phase1B Bit Manipulation Methodology,deterministic_bit_manipulation_methodology,trace_anatomy
p1b_anat_rule_statement_position,"In Alice's Wonderland bit manipulation methodology, where in the trace should the rule statement appear?","after the per-bit search (or after the depth-4 escalation, in Tier 2) and before the verification block","<think>
Stating the rule first orients the verification block, which would otherwise be a sequence of atom evaluations with no apparent structure.
</think>",Bit Manipulation Methodology,Phase1B Bit Manipulation Methodology,deterministic_bit_manipulation_methodology,trace_anatomy
p1b_anat_boxed_position,"In Alice's Wonderland bit manipulation methodology, where in the trace should the `\boxed{}` answer appear?","exactly once, on the final line, after the apply-to-query block","<think>
Anything after the boxed answer is ignored by the grader, so the trace must end immediately after.
</think>",Bit Manipulation Methodology,Phase1B Bit Manipulation Methodology,deterministic_bit_manipulation_methodology,trace_anatomy
p1b_anat_escalation_position,"In Alice's Wonderland bit manipulation methodology, where in a Tier 2 trace does the escalation transition appear?",between the per-bit search verdicts (which end with at least one column having no perfect match) and the depth-4 rule statement,"<think>
The transition is short - a sentence acknowledging the per-bit failure and announcing the escalation to depth-4.
</think>",Bit Manipulation Methodology,Phase1B Bit Manipulation Methodology,deterministic_bit_manipulation_methodology,trace_anatomy
p1b_anat_atoms_listed_first,"In Alice's Wonderland bit manipulation methodology, in the verification block, should I list every atom evaluation before or after stating the combined rule output?",before,"<think>
Listing the atoms first allows the combined output line to reference them by their already-computed values rather than restating the inputs.
</think>",Bit Manipulation Methodology,Phase1B Bit Manipulation Methodology,deterministic_bit_manipulation_methodology,trace_anatomy
p1b_anat_no_extra_text,"In Alice's Wonderland bit manipulation methodology, after the boxed answer, should I add a closing summary or remarks?",No,"<think>
The grader reads only `\boxed{...}`. Anything after wastes tokens and risks confusing later evaluation passes.
</think>",Bit Manipulation Methodology,Phase1B Bit Manipulation Methodology,deterministic_bit_manipulation_methodology,trace_anatomy
p1b_anat_one_rule_per_trace,"In Alice's Wonderland bit manipulation methodology, should a trace ever propose more than one final rule?",No - exactly one verified rule is applied to the query and emitted,"<think>
Multiple competing rules in the same trace are confusing and weaken the verification signal.
</think>",Bit Manipulation Methodology,Phase1B Bit Manipulation Methodology,deterministic_bit_manipulation_methodology,trace_anatomy
p1b_fmt_boxed,"In Alice's Wonderland bit manipulation methodology, exactly how should the final answer line be formatted?",\boxed{XXXXXXXX} with exactly 8 binary digits (0 or 1) inside the braces,"<think>
The grader matches the boxed contents to the gold answer string; spaces, prefixes, or extra digits cause a mismatch.
</think>",Bit Manipulation Methodology,Phase1B Bit Manipulation Methodology,deterministic_bit_manipulation_methodology,format_anchors
p1b_fmt_no_decimal,"In Alice's Wonderland bit manipulation methodology, should I include the decimal value of the answer alongside the binary string?",No - the boxed contents must be exactly 8 binary digits and nothing else,"<think>
Decimal annotations confuse the grader and waste tokens.
</think>",Bit Manipulation Methodology,Phase1B Bit Manipulation Methodology,deterministic_bit_manipulation_methodology,format_anchors
p1b_fmt_atom_call_style,"In Alice's Wonderland bit manipulation methodology, how should I write an atom evaluation step in the trace?","`atom(input_bits)` = `result_bits`, e.g. `ROT(3)(10110010) = 10010101`","<think>
Backticks around the bit strings make them parsable. The arrow form `atom(input) = result` keeps the evaluation chain readable.
</think>",Bit Manipulation Methodology,Phase1B Bit Manipulation Methodology,deterministic_bit_manipulation_methodology,format_anchors
p1b_fmt_rule_statement_style,"In Alice's Wonderland bit manipulation methodology, how should I write the rule statement?","`R(v) = expression`, e.g. `R(v) = ROT(2) XOR NOT SHR(3)`","<think>
Naming the rule R(v) lets the verification block refer to it as R(input_n).
</think>",Bit Manipulation Methodology,Phase1B Bit Manipulation Methodology,deterministic_bit_manipulation_methodology,format_anchors
p1b_fmt_3input_call_style,"In Alice's Wonderland bit manipulation methodology, how should I write a 3-input gate evaluation step?","`OP3(a_bits, b_bits, c_bits) = result_bits`, e.g. `MAJ(11001100, 10101010, 11110000) = 11101000`","<think>
Comma-separated bit strings inside the function call match the truth-table form taught by the vocabulary cards.
</think>",Bit Manipulation Methodology,Phase1B Bit Manipulation Methodology,deterministic_bit_manipulation_methodology,format_anchors
p1b_fmt_two_input_op_style,"In Alice's Wonderland bit manipulation methodology, how should I write a 2-input Boolean op step on bytes?","`a_bits OP b_bits = result_bits`, e.g. `10110010 XOR 11001100 = 01111110`","<think>
Infix form keeps the column-by-column nature visible.
</think>",Bit Manipulation Methodology,Phase1B Bit Manipulation Methodology,deterministic_bit_manipulation_methodology,format_anchors
p1b_fmt_boxed_at_end,"In Alice's Wonderland bit manipulation methodology, where exactly should the `\boxed{}` line appear in the trace?","as the very last line, after the apply-to-query block","<think>
Nothing should follow the boxed answer.
</think>",Bit Manipulation Methodology,Phase1B Bit Manipulation Methodology,deterministic_bit_manipulation_methodology,format_anchors
p1b_fmt_uppercase_atoms,"In Alice's Wonderland bit manipulation methodology, should atom and gate names be uppercase or lowercase?","uppercase: `ROT`, `SHL`, `SHR`, `NOT`, `REV`, `XOR`, `AND`, `OR`, `MAJ`, `CHO`, `PAR3`","<think>
Uppercase names match the vocabulary cards and the grader-facing prompt vocabulary.
</think>",Bit Manipulation Methodology,Phase1B Bit Manipulation Methodology,deterministic_bit_manipulation_methodology,format_anchors
p1b_fmt_k_in_parens,"In Alice's Wonderland bit manipulation methodology, how should I write the rotate / shift parameter k?","as a positive integer in parentheses immediately after the operator name, e.g. `ROT(3)`, `SHL(2)`, `SHR(5)`","<think>
No space between the operator name and the open parenthesis. k is always 1..7.
</think>",Bit Manipulation Methodology,Phase1B Bit Manipulation Methodology,deterministic_bit_manipulation_methodology,format_anchors
p1b_fmt_not_variant_spacing,"In Alice's Wonderland bit manipulation methodology, how should I write a NOT-variant atom name?","with a single space between NOT and the base, e.g. `NOT REV`, `NOT ROT(2)`, `NOT SHL(3)`, `NOT SHR(5)`","<think>
The space form matches the vocabulary cards and keeps the atom parser happy.
</think>",Bit Manipulation Methodology,Phase1B Bit Manipulation Methodology,deterministic_bit_manipulation_methodology,format_anchors
p1b_search1_001,"In Alice's Wonderland bit manipulation methodology, across 8 examples, an input column took values [0, 1, 0, 1, 1, 1, 1, 0] and the same output column took values [0, 1, 0, 1, 1, 1, 1, 0]. Which 1-input gate fits (Identity, NOT, Constant 0, Constant 1)?",Identity,"<think>
Compare per row: o equals x in every row, so the gate is Identity.
</think>",Bit Manipulation Methodology,Phase1B Bit Manipulation Methodology,deterministic_bit_manipulation_methodology,mini_search_step
p1b_search1_002,"In Alice's Wonderland bit manipulation methodology, across 8 examples, an input column took values [0, 0, 1, 0, 0, 0, 1, 0] and the same output column took values [0, 0, 0, 0, 0, 0, 0, 0]. Which 1-input gate fits (Identity, NOT, Constant 0, Constant 1)?",Constant 0,"<think>
Every output value is 0 regardless of x, so the gate is Constant 0.
</think>",Bit Manipulation Methodology,Phase1B Bit Manipulation Methodology,deterministic_bit_manipulation_methodology,mini_search_step
p1b_search1_003,"In Alice's Wonderland bit manipulation methodology, across 7 examples, an input column took values [1, 0, 1, 1, 1, 1, 0] and the same output column took values [0, 0, 0, 0, 0, 0, 0]. Which 1-input gate fits (Identity, NOT, Constant 0, Constant 1)?",Constant 0,"<think>
Every output value is 0 regardless of x, so the gate is Constant 0.
</think>",Bit Manipulation Methodology,Phase1B Bit Manipulation Methodology,deterministic_bit_manipulation_methodology,mini_search_step
p1b_search1_004,"In Alice's Wonderland bit manipulation methodology, across 8 examples, an input column took values [1, 1, 1, 1, 0, 1, 0, 0] and the same output column took values [0, 0, 0, 0, 0, 0, 0, 0]. Which 1-input gate fits (Identity, NOT, Constant 0, Constant 1)?",Constant 0,"<think>
Every output value is 0 regardless of x, so the gate is Constant 0.
</think>",Bit Manipulation Methodology,Phase1B Bit Manipulation Methodology,deterministic_bit_manipulation_methodology,mini_search_step
p1b_search1_005,"In Alice's Wonderland bit manipulation methodology, across 7 examples, an input column took values [0, 1, 0, 1, 1, 1, 1] and the same output column took values [0, 1, 0, 1, 1, 1, 1]. Which 1-input gate fits (Identity, NOT, Constant 0, Constant 1)?",Identity,"<think>
Compare per row: o equals x in every row, so the gate is Identity.
</think>",Bit Manipulation Methodology,Phase1B Bit Manipulation Methodology,deterministic_bit_manipulation_methodology,mini_search_step
