id,prompt,answer,generated_cot,label,category,source,source_category
ne_inventory_priority_066,"For accepted numeric_equation scan priority, which combo should be tried first: AB_CD||x - y||plain or AB_CD|concat(y, x)|plain?",AB_CD||x - y||plain,"<think>
AB_CD||x - y||plain has accepted-rank 13, while AB_CD|concat(y, x)|plain has accepted-rank 32. Try AB_CD||x - y||plain first.
</think>",Numeric Equation Knowledge,Phase1A Numeric Equation Knowledge,accepted_rule_numeric_equation_knowledge,priority_inventory
ne_inventory_priority_067,"For accepted numeric_equation scan priority, which combo should be tried first: BA_DC|x - y|rev_or_op_prefix_rev_if_neg or BA_DC|x * y|rev_or_op_suffix_if_neg?",BA_DC|x - y|rev_or_op_prefix_rev_if_neg,"<think>
BA_DC|x - y|rev_or_op_prefix_rev_if_neg has accepted-rank 12, while BA_DC|x * y|rev_or_op_suffix_if_neg has accepted-rank 48. Try BA_DC|x - y|rev_or_op_prefix_rev_if_neg first.
</think>",Numeric Equation Knowledge,Phase1A Numeric Equation Knowledge,accepted_rule_numeric_equation_knowledge,priority_inventory
ne_inventory_priority_068,"For accepted numeric_equation scan priority, which combo should be tried first: AB_CD|x + y - 1|plain or AB_CD|x mod y|plain?",AB_CD|x + y - 1|plain,"<think>
AB_CD|x + y - 1|plain has accepted-rank 20, while AB_CD|x mod y|plain has accepted-rank 42. Try AB_CD|x + y - 1|plain first.
</think>",Numeric Equation Knowledge,Phase1A Numeric Equation Knowledge,accepted_rule_numeric_equation_knowledge,priority_inventory
ne_inventory_priority_069,"For accepted numeric_equation scan priority, which combo should be tried first: BA_DC|x * y|rev or BA_DC|x - y|abs_rev?",BA_DC|x * y|rev,"<think>
BA_DC|x * y|rev has accepted-rank 2, while BA_DC|x - y|abs_rev has accepted-rank 55. Try BA_DC|x * y|rev first.
</think>",Numeric Equation Knowledge,Phase1A Numeric Equation Knowledge,accepted_rule_numeric_equation_knowledge,priority_inventory
ne_inventory_priority_070,"For accepted numeric_equation scan priority, which combo should be tried first: BA_DC||x - y||rev or AB_CD|x * y - 1|op_prefix_if_neg?",BA_DC||x - y||rev,"<think>
BA_DC||x - y||rev has accepted-rank 18, while AB_CD|x * y - 1|op_prefix_if_neg has accepted-rank 33. Try BA_DC||x - y||rev first.
</think>",Numeric Equation Knowledge,Phase1A Numeric Equation Knowledge,accepted_rule_numeric_equation_knowledge,priority_inventory
ne_inventory_priority_071,"For accepted numeric_equation scan priority, which combo should be tried first: AB_CD||x - y||plain or BA_DC|x + y|rev_or_op_prefix_rev_if_neg?",AB_CD||x - y||plain,"<think>
AB_CD||x - y||plain has accepted-rank 13, while BA_DC|x + y|rev_or_op_prefix_rev_if_neg has accepted-rank 31. Try AB_CD||x - y||plain first.
</think>",Numeric Equation Knowledge,Phase1A Numeric Equation Knowledge,accepted_rule_numeric_equation_knowledge,priority_inventory
ne_inventory_priority_072,"For accepted numeric_equation scan priority, which combo should be tried first: BA_DC||x - y||rev or BA_DC|concat(x, y)|rev_or_op_prefix_rev_if_neg?",BA_DC||x - y||rev,"<think>
BA_DC||x - y||rev has accepted-rank 18, while BA_DC|concat(x, y)|rev_or_op_prefix_rev_if_neg has accepted-rank 44. Try BA_DC||x - y||rev first.
</think>",Numeric Equation Knowledge,Phase1A Numeric Equation Knowledge,accepted_rule_numeric_equation_knowledge,priority_inventory
ne_inventory_priority_073,"For accepted numeric_equation scan priority, which combo should be tried first: BA_DC|y - x|rev or BA_DC|x * y + 1|rev_or_op_suffix_if_neg?",BA_DC|y - x|rev,"<think>
BA_DC|y - x|rev has accepted-rank 21, while BA_DC|x * y + 1|rev_or_op_suffix_if_neg has accepted-rank 49. Try BA_DC|y - x|rev first.
</think>",Numeric Equation Knowledge,Phase1A Numeric Equation Knowledge,accepted_rule_numeric_equation_knowledge,priority_inventory
ne_inventory_priority_074,"For accepted numeric_equation scan priority, which combo should be tried first: AB_CD|x + y + 1|plain or BA_DC|y - x|op_prefix_rev?",AB_CD|x + y + 1|plain,"<think>
AB_CD|x + y + 1|plain has accepted-rank 19, while BA_DC|y - x|op_prefix_rev has accepted-rank 38. Try AB_CD|x + y + 1|plain first.
</think>",Numeric Equation Knowledge,Phase1A Numeric Equation Knowledge,accepted_rule_numeric_equation_knowledge,priority_inventory
ne_inventory_priority_075,"For accepted numeric_equation scan priority, which combo should be tried first: AB_CD|concat(x, y)|op_prefix_if_neg or BA_DC|concat(y, x)|rev?","AB_CD|concat(x, y)|op_prefix_if_neg","<think>
AB_CD|concat(x, y)|op_prefix_if_neg has accepted-rank 23, while BA_DC|concat(y, x)|rev has accepted-rank 30. Try AB_CD|concat(x, y)|op_prefix_if_neg first.
</think>",Numeric Equation Knowledge,Phase1A Numeric Equation Knowledge,accepted_rule_numeric_equation_knowledge,priority_inventory
ne_inventory_priority_076,"For accepted numeric_equation scan priority, which combo should be tried first: BA_DC|x * y|rev or AB_CD|y mod x|plain?",BA_DC|x * y|rev,"<think>
BA_DC|x * y|rev has accepted-rank 2, while AB_CD|y mod x|plain has accepted-rank 40. Try BA_DC|x * y|rev first.
</think>",Numeric Equation Knowledge,Phase1A Numeric Equation Knowledge,accepted_rule_numeric_equation_knowledge,priority_inventory
ne_inventory_priority_077,"For accepted numeric_equation scan priority, which combo should be tried first: BA_DC|x - y|neg_rev or BA_DC|concat(x, y)|rev_or_op_prefix_rev_if_neg?",BA_DC|x - y|neg_rev,"<think>
BA_DC|x - y|neg_rev has accepted-rank 25, while BA_DC|concat(x, y)|rev_or_op_prefix_rev_if_neg has accepted-rank 44. Try BA_DC|x - y|neg_rev first.
</think>",Numeric Equation Knowledge,Phase1A Numeric Equation Knowledge,accepted_rule_numeric_equation_knowledge,priority_inventory
ne_inventory_priority_078,"For accepted numeric_equation scan priority, which combo should be tried first: BA_DC|x - y|rev or AB_CD|y mod x|plain?",BA_DC|x - y|rev,"<think>
BA_DC|x - y|rev has accepted-rank 3, while AB_CD|y mod x|plain has accepted-rank 40. Try BA_DC|x - y|rev first.
</think>",Numeric Equation Knowledge,Phase1A Numeric Equation Knowledge,accepted_rule_numeric_equation_knowledge,priority_inventory
ne_inventory_priority_079,"For accepted numeric_equation scan priority, which combo should be tried first: BA_DC|concat(x, y)|rev or BA_DC|x * y + 1|rev_or_op_prefix_rev_if_neg?","BA_DC|concat(x, y)|rev","<think>
BA_DC|concat(x, y)|rev has accepted-rank 4, while BA_DC|x * y + 1|rev_or_op_prefix_rev_if_neg has accepted-rank 50. Try BA_DC|concat(x, y)|rev first.
</think>",Numeric Equation Knowledge,Phase1A Numeric Equation Knowledge,accepted_rule_numeric_equation_knowledge,priority_inventory
ne_inventory_priority_080,"For accepted numeric_equation scan priority, which combo should be tried first: AB_CD|x - y|plain or BA_DC|x - y|abs_rev?",AB_CD|x - y|plain,"<think>
AB_CD|x - y|plain has accepted-rank 9, while BA_DC|x - y|abs_rev has accepted-rank 55. Try AB_CD|x - y|plain first.
</think>",Numeric Equation Knowledge,Phase1A Numeric Equation Knowledge,accepted_rule_numeric_equation_knowledge,priority_inventory
ne_inventory_priority_081,"For accepted numeric_equation scan priority, which combo should be tried first: BA_DC|y - x|rev or BA_DC|x * y + 1|rev_or_op_suffix_if_neg?",BA_DC|y - x|rev,"<think>
BA_DC|y - x|rev has accepted-rank 21, while BA_DC|x * y + 1|rev_or_op_suffix_if_neg has accepted-rank 49. Try BA_DC|y - x|rev first.
</think>",Numeric Equation Knowledge,Phase1A Numeric Equation Knowledge,accepted_rule_numeric_equation_knowledge,priority_inventory
ne_inventory_priority_082,"For accepted numeric_equation scan priority, which combo should be tried first: AB_CD|concat(x, y)|plain or BA_DC|x * y + 1|rev_or_op_suffix_if_neg?","AB_CD|concat(x, y)|plain","<think>
AB_CD|concat(x, y)|plain has accepted-rank 6, while BA_DC|x * y + 1|rev_or_op_suffix_if_neg has accepted-rank 49. Try AB_CD|concat(x, y)|plain first.
</think>",Numeric Equation Knowledge,Phase1A Numeric Equation Knowledge,accepted_rule_numeric_equation_knowledge,priority_inventory
ne_inventory_priority_083,"For accepted numeric_equation scan priority, which combo should be tried first: BA_DC|x - y|rev_or_op_prefix_rev_if_neg or BA_DC|x * y - 1|rev_or_op_prefix_rev_if_neg?",BA_DC|x - y|rev_or_op_prefix_rev_if_neg,"<think>
BA_DC|x - y|rev_or_op_prefix_rev_if_neg has accepted-rank 12, while BA_DC|x * y - 1|rev_or_op_prefix_rev_if_neg has accepted-rank 39. Try BA_DC|x - y|rev_or_op_prefix_rev_if_neg first.
</think>",Numeric Equation Knowledge,Phase1A Numeric Equation Knowledge,accepted_rule_numeric_equation_knowledge,priority_inventory
ne_inventory_priority_084,"For accepted numeric_equation scan priority, which combo should be tried first: BA_DC||x - y||op_prefix_rev or AB_CD|x + y|op_prefix_if_neg?",BA_DC||x - y||op_prefix_rev,"<think>
BA_DC||x - y||op_prefix_rev has accepted-rank 22, while AB_CD|x + y|op_prefix_if_neg has accepted-rank 43. Try BA_DC||x - y||op_prefix_rev first.
</think>",Numeric Equation Knowledge,Phase1A Numeric Equation Knowledge,accepted_rule_numeric_equation_knowledge,priority_inventory
ne_inventory_priority_085,"For accepted numeric_equation scan priority, which combo should be tried first: AB_CD|concat(x, y)|op_prefix_if_neg or BA_DC|concat(y, x)|rev?","AB_CD|concat(x, y)|op_prefix_if_neg","<think>
AB_CD|concat(x, y)|op_prefix_if_neg has accepted-rank 23, while BA_DC|concat(y, x)|rev has accepted-rank 30. Try AB_CD|concat(x, y)|op_prefix_if_neg first.
</think>",Numeric Equation Knowledge,Phase1A Numeric Equation Knowledge,accepted_rule_numeric_equation_knowledge,priority_inventory
ne_inventory_priority_086,"For accepted numeric_equation scan priority, which combo should be tried first: AB_CD|x + y - 1|plain or BA_DC|y mod x|rev?",AB_CD|x + y - 1|plain,"<think>
AB_CD|x + y - 1|plain has accepted-rank 20, while BA_DC|y mod x|rev has accepted-rank 36. Try AB_CD|x + y - 1|plain first.
</think>",Numeric Equation Knowledge,Phase1A Numeric Equation Knowledge,accepted_rule_numeric_equation_knowledge,priority_inventory
ne_inventory_priority_087,"For accepted numeric_equation scan priority, which combo should be tried first: BA_DC||x - y||rev or AB_CD|x - y|neg?",BA_DC||x - y||rev,"<think>
BA_DC||x - y||rev has accepted-rank 18, while AB_CD|x - y|neg has accepted-rank 41. Try BA_DC||x - y||rev first.
</think>",Numeric Equation Knowledge,Phase1A Numeric Equation Knowledge,accepted_rule_numeric_equation_knowledge,priority_inventory
ne_inventory_priority_088,"For accepted numeric_equation scan priority, which combo should be tried first: AB_CD|concat(x, y)|plain or BA_DC|x - y|abs_rev?","AB_CD|concat(x, y)|plain","<think>
AB_CD|concat(x, y)|plain has accepted-rank 6, while BA_DC|x - y|abs_rev has accepted-rank 55. Try AB_CD|concat(x, y)|plain first.
</think>",Numeric Equation Knowledge,Phase1A Numeric Equation Knowledge,accepted_rule_numeric_equation_knowledge,priority_inventory
ne_inventory_priority_089,"For accepted numeric_equation scan priority, which combo should be tried first: AB_CD||x - y||plain or AB_CD|x + y|op_prefix_if_neg?",AB_CD||x - y||plain,"<think>
AB_CD||x - y||plain has accepted-rank 13, while AB_CD|x + y|op_prefix_if_neg has accepted-rank 43. Try AB_CD||x - y||plain first.
</think>",Numeric Equation Knowledge,Phase1A Numeric Equation Knowledge,accepted_rule_numeric_equation_knowledge,priority_inventory
ne_inventory_priority_090,"For accepted numeric_equation scan priority, which combo should be tried first: BA_DC|y - x|rev or BA_DC|x + y - 1|rev_or_op_prefix_rev_if_neg?",BA_DC|y - x|rev,"<think>
BA_DC|y - x|rev has accepted-rank 21, while BA_DC|x + y - 1|rev_or_op_prefix_rev_if_neg has accepted-rank 61. Try BA_DC|y - x|rev first.
</think>",Numeric Equation Knowledge,Phase1A Numeric Equation Knowledge,accepted_rule_numeric_equation_knowledge,priority_inventory
ne_inventory_priority_091,"For accepted numeric_equation scan priority, which combo should be tried first: BA_DC|x + y + 1|rev or BA_DC|x mod y|rev?",BA_DC|x + y + 1|rev,"<think>
BA_DC|x + y + 1|rev has accepted-rank 8, while BA_DC|x mod y|rev has accepted-rank 46. Try BA_DC|x + y + 1|rev first.
</think>",Numeric Equation Knowledge,Phase1A Numeric Equation Knowledge,accepted_rule_numeric_equation_knowledge,priority_inventory
ne_inventory_priority_092,"For accepted numeric_equation scan priority, which combo should be tried first: BA_DC|x - y|neg_rev or AB_CD|x + y + 1|op_prefix_if_neg?",BA_DC|x - y|neg_rev,"<think>
BA_DC|x - y|neg_rev has accepted-rank 25, while AB_CD|x + y + 1|op_prefix_if_neg has accepted-rank 29. Try BA_DC|x - y|neg_rev first.
</think>",Numeric Equation Knowledge,Phase1A Numeric Equation Knowledge,accepted_rule_numeric_equation_knowledge,priority_inventory
ne_inventory_priority_093,"For accepted numeric_equation scan priority, which combo should be tried first: BA_DC|x + y + 1|rev or BA_DC|y - x|op_suffix_rev_if_neg?",BA_DC|x + y + 1|rev,"<think>
BA_DC|x + y + 1|rev has accepted-rank 8, while BA_DC|y - x|op_suffix_rev_if_neg has accepted-rank 28. Try BA_DC|x + y + 1|rev first.
</think>",Numeric Equation Knowledge,Phase1A Numeric Equation Knowledge,accepted_rule_numeric_equation_knowledge,priority_inventory
ne_inventory_priority_094,"For accepted numeric_equation scan priority, which combo should be tried first: AB_CD|x - y|op_prefix_if_neg or BA_DC||x - y||op_suffix_rev?",AB_CD|x - y|op_prefix_if_neg,"<think>
AB_CD|x - y|op_prefix_if_neg has accepted-rank 11, while BA_DC||x - y||op_suffix_rev has accepted-rank 51. Try AB_CD|x - y|op_prefix_if_neg first.
</think>",Numeric Equation Knowledge,Phase1A Numeric Equation Knowledge,accepted_rule_numeric_equation_knowledge,priority_inventory
ne_inventory_priority_095,"For accepted numeric_equation scan priority, which combo should be tried first: AB_CD|x - y|plain or BA_DC|concat(y, x)|rev?",AB_CD|x - y|plain,"<think>
AB_CD|x - y|plain has accepted-rank 9, while BA_DC|concat(y, x)|rev has accepted-rank 30. Try AB_CD|x - y|plain first.
</think>",Numeric Equation Knowledge,Phase1A Numeric Equation Knowledge,accepted_rule_numeric_equation_knowledge,priority_inventory
ne_inventory_priority_096,"For accepted numeric_equation scan priority, which combo should be tried first: BA_DC|x + y - 1|rev or BA_DC|x mod y|rev?",BA_DC|x + y - 1|rev,"<think>
BA_DC|x + y - 1|rev has accepted-rank 7, while BA_DC|x mod y|rev has accepted-rank 46. Try BA_DC|x + y - 1|rev first.
</think>",Numeric Equation Knowledge,Phase1A Numeric Equation Knowledge,accepted_rule_numeric_equation_knowledge,priority_inventory
ne_inventory_priority_097,"For accepted numeric_equation scan priority, which combo should be tried first: BA_DC|x + y - 1|rev or BA_CD||x - y||rev?",BA_DC|x + y - 1|rev,"<think>
BA_DC|x + y - 1|rev has accepted-rank 7, while BA_CD||x - y||rev has accepted-rank 57. Try BA_DC|x + y - 1|rev first.
</think>",Numeric Equation Knowledge,Phase1A Numeric Equation Knowledge,accepted_rule_numeric_equation_knowledge,priority_inventory
ne_inventory_priority_098,"For accepted numeric_equation scan priority, which combo should be tried first: AB_CD||x - y||plain or BA_DC|x - y|abs_rev?",AB_CD||x - y||plain,"<think>
AB_CD||x - y||plain has accepted-rank 13, while BA_DC|x - y|abs_rev has accepted-rank 55. Try AB_CD||x - y||plain first.
</think>",Numeric Equation Knowledge,Phase1A Numeric Equation Knowledge,accepted_rule_numeric_equation_knowledge,priority_inventory
ne_inventory_priority_099,"For accepted numeric_equation scan priority, which combo should be tried first: BA_DC|x * y - 1|rev or AB_CD|x mod y|plain?",BA_DC|x * y - 1|rev,"<think>
BA_DC|x * y - 1|rev has accepted-rank 5, while AB_CD|x mod y|plain has accepted-rank 42. Try BA_DC|x * y - 1|rev first.
</think>",Numeric Equation Knowledge,Phase1A Numeric Equation Knowledge,accepted_rule_numeric_equation_knowledge,priority_inventory
ne_inventory_priority_100,"For accepted numeric_equation scan priority, which combo should be tried first: BA_DC|x * y - 1|rev or AB_CD|x - y|neg?",BA_DC|x * y - 1|rev,"<think>
BA_DC|x * y - 1|rev has accepted-rank 5, while AB_CD|x - y|neg has accepted-rank 41. Try BA_DC|x * y - 1|rev first.
</think>",Numeric Equation Knowledge,Phase1A Numeric Equation Knowledge,accepted_rule_numeric_equation_knowledge,priority_inventory
