id,prompt,answer,generated_cot,label,category,source,source_category
st_sparse_0060,"In Alice's Wonderland Symbol Transform knowledge (variant 60), if the row has single same-operator example, which route is preferred before broad cipher enumeration?",SKIP encrypted digit-transform; only direct templates can solve safely,"<think>
A single same-op example is below the minimum for reliable encrypted digit-transform; if direct templates fail, mark the row unresolved instead of using a position-substitution prior.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,sparse_signal_policy
st_sparse_0061,"In Alice's Wonderland Symbol Transform knowledge (variant 61), if the row has two same-operator examples, which route is preferred before broad cipher enumeration?",encrypted digit-transform search reaches the minimum evidence gate,"<think>
Two same-op examples are the minimum evidence level for motif+rule search to emit a reliable cipher prediction.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,sparse_signal_policy
st_sparse_0062,"In Alice's Wonderland Symbol Transform knowledge (variant 62), if the row has three or more same-operator examples, which route is preferred before broad cipher enumeration?",encrypted digit-transform search with strong consistency checks,"<think>
More same-op examples increase confidence in motif+rule fits.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,sparse_signal_policy
st_sparse_0063,"In Alice's Wonderland Symbol Transform knowledge (variant 63), if the row has single same-operator example, which route is preferred before broad cipher enumeration?",SKIP encrypted digit-transform; only direct templates can solve safely,"<think>
A single same-op example is below the minimum for reliable encrypted digit-transform; if direct templates fail, mark the row unresolved instead of using a position-substitution prior.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,sparse_signal_policy
st_sparse_0064,"In Alice's Wonderland Symbol Transform knowledge (variant 64), if the row has two same-operator examples, which route is preferred before broad cipher enumeration?",encrypted digit-transform search reaches the minimum evidence gate,"<think>
Two same-op examples are the minimum evidence level for motif+rule search to emit a reliable cipher prediction.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,sparse_signal_policy
st_sparse_0065,"In Alice's Wonderland Symbol Transform knowledge (variant 65), if the row has three or more same-operator examples, which route is preferred before broad cipher enumeration?",encrypted digit-transform search with strong consistency checks,"<think>
More same-op examples increase confidence in motif+rule fits.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,sparse_signal_policy
st_sparse_0066,"In Alice's Wonderland Symbol Transform knowledge (variant 66), if the row has single same-operator example, which route is preferred before broad cipher enumeration?",SKIP encrypted digit-transform; only direct templates can solve safely,"<think>
A single same-op example is below the minimum for reliable encrypted digit-transform; if direct templates fail, mark the row unresolved instead of using a position-substitution prior.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,sparse_signal_policy
st_sparse_0067,"In Alice's Wonderland Symbol Transform knowledge (variant 67), if the row has two same-operator examples, which route is preferred before broad cipher enumeration?",encrypted digit-transform search reaches the minimum evidence gate,"<think>
Two same-op examples are the minimum evidence level for motif+rule search to emit a reliable cipher prediction.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,sparse_signal_policy
st_sparse_0068,"In Alice's Wonderland Symbol Transform knowledge (variant 68), if the row has three or more same-operator examples, which route is preferred before broad cipher enumeration?",encrypted digit-transform search with strong consistency checks,"<think>
More same-op examples increase confidence in motif+rule fits.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,sparse_signal_policy
st_sparse_0069,"In Alice's Wonderland Symbol Transform knowledge (variant 69), if the row has single same-operator example, which route is preferred before broad cipher enumeration?",SKIP encrypted digit-transform; only direct templates can solve safely,"<think>
A single same-op example is below the minimum for reliable encrypted digit-transform; if direct templates fail, mark the row unresolved instead of using a position-substitution prior.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,sparse_signal_policy
st_sparse_0070,"In Alice's Wonderland Symbol Transform knowledge (variant 70), if the row has two same-operator examples, which route is preferred before broad cipher enumeration?",encrypted digit-transform search reaches the minimum evidence gate,"<think>
Two same-op examples are the minimum evidence level for motif+rule search to emit a reliable cipher prediction.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,sparse_signal_policy
st_sparse_0071,"In Alice's Wonderland Symbol Transform knowledge (variant 71), if the row has three or more same-operator examples, which route is preferred before broad cipher enumeration?",encrypted digit-transform search with strong consistency checks,"<think>
More same-op examples increase confidence in motif+rule fits.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,sparse_signal_policy
st_sparse_0072,"In Alice's Wonderland Symbol Transform knowledge (variant 72), if the row has single same-operator example, which route is preferred before broad cipher enumeration?",SKIP encrypted digit-transform; only direct templates can solve safely,"<think>
A single same-op example is below the minimum for reliable encrypted digit-transform; if direct templates fail, mark the row unresolved instead of using a position-substitution prior.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,sparse_signal_policy
st_sparse_0073,"In Alice's Wonderland Symbol Transform knowledge (variant 73), if the row has two same-operator examples, which route is preferred before broad cipher enumeration?",encrypted digit-transform search reaches the minimum evidence gate,"<think>
Two same-op examples are the minimum evidence level for motif+rule search to emit a reliable cipher prediction.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,sparse_signal_policy
st_sparse_0074,"In Alice's Wonderland Symbol Transform knowledge (variant 74), if the row has three or more same-operator examples, which route is preferred before broad cipher enumeration?",encrypted digit-transform search with strong consistency checks,"<think>
More same-op examples increase confidence in motif+rule fits.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,sparse_signal_policy
st_sparse_0075,"In Alice's Wonderland Symbol Transform knowledge (variant 75), if the row has single same-operator example, which route is preferred before broad cipher enumeration?",SKIP encrypted digit-transform; only direct templates can solve safely,"<think>
A single same-op example is below the minimum for reliable encrypted digit-transform; if direct templates fail, mark the row unresolved instead of using a position-substitution prior.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,sparse_signal_policy
st_sparse_0076,"In Alice's Wonderland Symbol Transform knowledge (variant 76), if the row has two same-operator examples, which route is preferred before broad cipher enumeration?",encrypted digit-transform search reaches the minimum evidence gate,"<think>
Two same-op examples are the minimum evidence level for motif+rule search to emit a reliable cipher prediction.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,sparse_signal_policy
